,128,256,512,1024,2048,4096,8192
-7.692307692307692,0.7781124114990234,0.4993979334831238,0.2977942228317261,0.17987701296806335,0.13058295845985413,0.10658438503742218,0.08830660581588745
-7.384615384615384,0.739459216594696,0.4368683397769928,0.24155765771865845,0.14631658792495728,0.11087410897016525,0.09157118946313858,0.07409659773111343
-7.076923076923077,0.7052993774414062,0.3895774483680725,0.19712522625923157,0.12170979380607605,0.09846470504999161,0.08288329094648361,0.08126974105834961
-6.769230769230769,0.6955474615097046,0.3609372675418854,0.17269060015678406,0.10012480616569519,0.09510697424411774,0.07308612763881683,0.07508502900600433
-6.461538461538462,0.6880418062210083,0.34396785497665405,0.163906529545784,0.10825936496257782,0.09120301157236099,0.08454662561416626,0.07704904675483704
-6.153846153846153,0.6981275677680969,0.34348782896995544,0.16927912831306458,0.11544906347990036,0.0903533473610878,0.08310854434967041,0.08408361673355103
-5.846153846153846,0.7132565975189209,0.3703601658344269,0.18153375387191772,0.13205033540725708,0.1006687730550766,0.09757325798273087,0.10017269104719162
-5.538461538461538,0.7714946269989014,0.4138732850551605,0.21563859283924103,0.1535515934228897,0.10002674162387848,0.09859314560890198,0.09829584509134293
-5.23076923076923,0.805079996585846,0.4795529544353485,0.271258145570755,0.17450760304927826,0.13322791457176208,0.13302895426750183,0.10752154886722565
-4.9230769230769225,0.8492432832717896,0.5503376722335815,0.3392457067966461,0.22261324524879456,0.16140975058078766,0.13579700887203217,0.12633121013641357
-4.615384615384615,0.9064252376556396,0.646146297454834,0.4124026596546173,0.28480544686317444,0.22628505527973175,0.17477735877037048,0.14169351756572723
-4.3076923076923075,0.931185245513916,0.7032446265220642,0.4969250559806824,0.36147207021713257,0.27314379811286926,0.20925986766815186,0.17702455818653107
-4.0,0.9736283421516418,0.7584465146064758,0.5662205815315247,0.41167598962783813,0.3333348333835602,0.2741101086139679,0.21400032937526703
-3.6923076923076916,1.0025300979614258,0.8218345046043396,0.6292194128036499,0.4831300377845764,0.40819427371025085,0.342590868473053,0.2830682396888733
-3.3846153846153832,1.0743858814239502,0.8826375603675842,0.716712236404419,0.5793853998184204,0.4742085635662079,0.4113706648349762,0.349984347820282
-3.0769230769230766,1.1711702346801758,0.9720792174339294,0.7740287184715271,0.6408830285072327,0.5279196500778198,0.47670018672943115,0.40762999653816223
-2.7692307692307683,1.240645408630371,1.0380141735076904,0.8558477163314819,0.7198582887649536,0.5713950991630554,0.5478404760360718,0.47321709990501404
-2.4615384615384617,1.3655222654342651,1.1677027940750122,0.9614454507827759,0.76822829246521,0.6735852956771851,0.5773382186889648,0.5364844799041748
-2.1538461538461533,1.5980745553970337,1.2658027410507202,1.0558853149414062,0.8846914172172546,0.7336425185203552,0.6561277508735657,0.5872576832771301
-1.846153846153845,1.8436317443847656,1.427786111831665,1.1869512796401978,0.9955216646194458,0.8649254441261292,0.7240926623344421,0.6836898922920227
-1.5384615384615383,2.007619857788086,1.7296048402786255,1.3996155261993408,1.1520044803619385,0.9657474160194397,0.8317741751670837,0.7899918556213379
-1.23076923076923,2.222170829772949,1.9180463552474976,1.6245970726013184,1.3098454475402832,1.1126508712768555,0.948315441608429,0.8932841420173645
-0.9230769230769234,2.3025848865509033,2.192922830581665,1.8261533975601196,1.5591129064559937,1.2466591596603394,1.1122732162475586,1.021584391593933
-0.615384615384615,2.3025848865509033,2.3025848865509033,2.027647018432617,1.7304290533065796,1.4968854188919067,1.226948618888855,1.1361500024795532
-0.3076923076923066,2.3025848865509033,2.3026046752929688,2.199495553970337,1.9682382345199585,1.697022557258606,1.4554752111434937,1.2665451765060425
0.0,2.3025848865509033,2.3025848865509033,2.3025848865509033,2.1370961666107178,1.8561878204345703,1.617972731590271,1.488148808479309
